,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_player_1_overall_rating,home_player_2_overall_rating,home_player_3_overall_rating,home_player_4_overall_rating,home_player_5_overall_rating,home_player_6_overall_rating,home_player_7_overall_rating,home_player_8_overall_rating,home_player_9_overall_rating,home_player_10_overall_rating,home_player_11_overall_rating,away_player_1_overall_rating,away_player_2_overall_rating,away_player_3_overall_rating,away_player_4_overall_rating,away_player_5_overall_rating,away_player_6_overall_rating,away_player_7_overall_rating,away_player_8_overall_rating,away_player_9_overall_rating,away_player_10_overall_rating,away_player_11_overall_rating,odds_home,odds_draw,odds_away
20,0.3787878787878788,0.3384615384615385,0.0,0.0,0.0,0.0,0.5208333333333334,0.5106382978723404,0.4772727272727273,0.5,0.42105263157894735,0.425531914893617,0.5,0.34,0.42592592592592593,0.4583333333333333,0.20754716981132076,0.2857142857142857,0.40425531914893614,0.40425531914893614,0.375,0.2641509433962264,0.4807692307692308,0.4489795918367347,0.5,0.46153846153846156,0.2962962962962963,0.24,0.45235565193193966,0.4483107717401003,0.3617929555638298
21,0.3787878787878788,0.47692307692307695,0.0,0.4,0.0,0.0,0.4375,0.46808510638297873,0.29545454545454547,0.3125,0.40350877192982454,0.3191489361702128,0.4583333333333333,0.32,0.48148148148148145,0.3541666666666667,0.37735849056603776,0.5238095238095238,0.6382978723404256,0.6382978723404256,0.5625,0.6981132075471698,0.5769230769230769,0.6122448979591837,0.64,0.5384615384615384,0.5370370370370371,0.5,0.1723507031022317,0.4043529250317356,0.6922595002484448
22,0.4696969696969697,0.6,0.5,0.8,0.0,0.3333333333333333,0.625,0.574468085106383,0.5,0.5416666666666666,0.49122807017543857,0.46808510638297873,0.5625,0.54,0.5,0.5416666666666666,0.5283018867924528,0.5238095238095238,0.6382978723404256,0.5957446808510638,0.6458333333333334,0.660377358490566,0.5769230769230769,0.673469387755102,0.64,0.36538461538461536,0.6111111111111112,0.46,0.39719328430860984,0.4594860135002517,0.41447164334405884
23,0.36363636363636365,0.26153846153846155,0.4,0.0,0.0,0.0,0.5625,0.3829787234042553,0.45454545454545453,0.4166666666666667,0.3508771929824561,0.44680851063829785,0.4166666666666667,0.42,0.46296296296296297,0.375,0.5094339622641509,0.2857142857142857,0.5531914893617021,0.5106382978723404,0.5,0.5471698113207547,0.5384615384615384,0.40816326530612246,0.44,0.5192307692307693,0.48148148148148145,0.48,0.5098870297570118,0.449044056348541,0.2990917137765497
24,0.3787878787878788,0.27692307692307694,0.3,0.1,0.0,0.0,0.4375,0.5531914893617021,0.4318181818181818,0.5,0.5087719298245614,0.5106382978723404,0.5833333333333334,0.46,0.5185185185185185,0.4791666666666667,0.3018867924528302,0.42857142857142855,0.48936170212765956,0.5531914893617021,0.4375,0.5283018867924528,0.4423076923076923,0.40816326530612246,0.36,0.3269230769230769,0.42592592592592593,0.42,0.5485726743422662,0.4310912492659662,0.2684843322966531
25,0.4696969696969697,0.5538461538461539,0.5,0.6,0.0,0.0,0.625,0.574468085106383,0.5,0.5208333333333334,0.5789473684210527,0.5106382978723404,0.5625,0.54,0.5,0.4583333333333333,0.5471698113207547,0.5238095238095238,0.574468085106383,0.574468085106383,0.5625,0.5660377358490566,0.5576923076923077,0.42857142857142855,0.58,0.5,0.5555555555555556,0.52,0.571600264258738,0.4213177860233662,0.24969345723574246
26,0.3333333333333333,0.4,0.1,0.5,0.0,0.3333333333333333,0.4375,0.5957446808510638,0.38636363636363635,0.4375,0.49122807017543857,0.5319148936170213,0.5208333333333334,0.54,0.5,0.5,0.4528301886792453,0.5,0.3829787234042553,0.48936170212765956,0.3333333333333333,0.37735849056603776,0.5,0.40816326530612246,0.4,0.4423076923076923,0.5,0.42,0.5252245804179576,0.445101912481856,0.28496774503981437
27,0.2878787878787879,0.4153846153846154,0.1,0.4,0.0,0.0,0.5,0.5319148936170213,0.4318181818181818,0.4375,0.5087719298245614,0.425531914893617,0.5208333333333334,0.6,0.46296296296296297,0.3541666666666667,0.4339622641509434,0.35714285714285715,0.5531914893617021,0.46808510638297873,0.5,0.5471698113207547,0.5576923076923077,0.5714285714285714,0.44,0.5,0.5370370370370371,0.26,0.4870819244475146,0.44315676418947586,0.32745188231971056
28,0.22727272727272727,0.3076923076923077,0.0,0.2,0.0,0.0,0.625,0.5319148936170213,0.5,0.5,0.5087719298245614,0.48936170212765956,0.4166666666666667,0.56,0.5185185185185185,0.4375,0.4716981132075472,0.30952380952380953,0.46808510638297873,0.46808510638297873,0.5208333333333334,0.5660377358490566,0.5769230769230769,0.4897959183673469,0.44,0.46153846153846156,0.48148148148148145,0.44,0.46125158306855274,0.4510258660233043,0.35046789517807686
29,0.24242424242424243,0.5384615384615384,0.1,0.5,0.0,0.0,0.5,0.48936170212765956,0.4090909090909091,0.4583333333333333,0.5087719298245614,0.3829787234042553,0.4375,0.44,0.35185185185185186,0.3541666666666667,0.4528301886792453,0.5,0.6595744680851063,0.5319148936170213,0.6458333333333334,0.5849056603773585,0.6923076923076923,0.6530612244897959,0.64,0.5,0.46296296296296297,0.68,0.1847242883346333,0.4310926420268137,0.6621228707748009
30,0.5,0.35384615384615387,0.5,0.2,0.0,0.0,0.4166666666666667,0.6595744680851063,0.6590909090909091,0.5,0.6666666666666666,0.6595744680851063,0.6666666666666666,0.54,0.46296296296296297,0.4375,0.49056603773584906,0.42857142857142855,0.5319148936170213,0.44680851063829785,0.4583333333333333,0.5283018867924528,0.4807692307692308,0.5102040816326531,0.58,0.4423076923076923,0.42592592592592593,0.4,0.6641006203250294,0.36671347385190095,0.18382387674598397
31,0.3181818181818182,0.35384615384615387,0.2,0.2,0.0,0.0,0.3958333333333333,0.46808510638297873,0.4318181818181818,0.5208333333333334,0.543859649122807,0.5319148936170213,0.4375,0.48,0.48148148148148145,0.3958333333333333,0.4339622641509434,0.35714285714285715,0.3829787234042553,0.46808510638297873,0.3958333333333333,0.5283018867924528,0.5,0.42857142857142855,0.5,0.40384615384615385,0.37037037037037035,0.4,0.5278866617504343,0.4402106560799252,0.2851516123659507
32,0.4090909090909091,0.5538461538461539,0.6,0.7,0.3333333333333333,0.0,0.5625,0.3829787234042553,0.45454545454545453,0.3333333333333333,0.3508771929824561,0.44680851063829785,0.4166666666666667,0.42,0.46296296296296297,0.375,0.5094339622641509,0.5238095238095238,0.5957446808510638,0.6595744680851063,0.5208333333333334,0.6792452830188679,0.7115384615384616,0.6122448979591837,0.56,0.36538461538461536,0.5925925925925926,0.62,0.28024851941029083,0.4418768072196413,0.5520220787878424
33,0.5454545454545454,0.23076923076923078,0.7,0.0,0.0,0.0,0.5833333333333334,0.5957446808510638,0.6363636363636364,0.5833333333333334,0.5614035087719298,0.574468085106383,0.625,0.4,0.48148148148148145,0.5416666666666666,0.6415094339622641,0.2857142857142857,0.5531914893617021,0.5319148936170213,0.5208333333333334,0.5471698113207547,0.5,0.40816326530612246,0.54,0.4423076923076923,0.48148148148148145,0.16,0.7727981931091978,0.26681571751298605,0.12880298579190866
34,0.5,0.35384615384615387,0.5,0.4,0.0,0.0,0.5833333333333334,0.574468085106383,0.5454545454545454,0.5625,0.5263157894736842,0.5106382978723404,0.4375,0.52,0.5185185185185185,0.5,0.5471698113207547,0.35714285714285715,0.5531914893617021,0.46808510638297873,0.4583333333333333,0.6226415094339622,0.5576923076923077,0.40816326530612246,0.46,0.5,0.5370370370370371,0.26,0.5582538120040819,0.4260663886842847,0.261158130444775
35,0.3484848484848485,0.36923076923076925,0.2,0.5,0.0,0.0,0.4375,0.3829787234042553,0.4318181818181818,0.4375,0.49122807017543857,0.44680851063829785,0.4375,0.52,0.42592592592592593,0.2916666666666667,0.4339622641509434,0.5,0.3829787234042553,0.48936170212765956,0.3333333333333333,0.37735849056603776,0.5,0.40816326530612246,0.4,0.4423076923076923,0.4444444444444444,0.48,0.3936499405155085,0.4546815019180184,0.42131468348602374
36,0.5,0.5076923076923077,0.5,0.6,0.3333333333333333,0.0,0.5625,0.5319148936170213,0.6363636363636364,0.5,0.5614035087719298,0.6382978723404256,0.4166666666666667,0.48,0.5,0.625,0.6981132075471698,0.5714285714285714,0.5319148936170213,0.5531914893617021,0.5833333333333334,0.5283018867924528,0.5192307692307693,0.5102040816326531,0.52,0.4807692307692308,0.5740740740740741,0.52,0.4419183903477577,0.4530387051411934,0.3701231879668715
37,0.3333333333333333,0.27692307692307694,0.2,0.2,0.3333333333333333,0.0,0.3958333333333333,0.48936170212765956,0.4318181818181818,0.4583333333333333,0.5263157894736842,0.5319148936170213,0.4375,0.54,0.42592592592592593,0.4166666666666667,0.4716981132075472,0.42857142857142855,0.48936170212765956,0.46808510638297873,0.5416666666666666,0.5471698113207547,0.4423076923076923,0.42857142857142855,0.42,0.3269230769230769,0.42592592592592593,0.42,0.47026166162370237,0.4530032691732713,0.33948143557367005
38,0.19696969696969696,0.38461538461538464,0.0,0.3,0.0,0.0,0.375,0.5531914893617021,0.4772727272727273,0.5208333333333334,0.5614035087719298,0.44680851063829785,0.4166666666666667,0.56,0.5185185185185185,0.4166666666666667,0.4716981132075472,0.35714285714285715,0.46808510638297873,0.44680851063829785,0.5,0.4716981132075472,0.4807692307692308,0.46938775510204084,0.42,0.34615384615384615,0.42592592592592593,0.4,0.48665207865629456,0.44798468795103663,0.3248926813706823
39,0.5454545454545454,0.27692307692307694,0.7,0.2,0.3333333333333333,0.0,0.5833333333333334,0.5957446808510638,0.6363636363636364,0.5833333333333334,0.5614035087719298,0.574468085106383,0.6875,0.66,0.6111111111111112,0.3125,0.6415094339622641,0.35714285714285715,0.425531914893617,0.3829787234042553,0.4583333333333333,0.4716981132075472,0.4807692307692308,0.32653061224489793,0.38,0.2692307692307692,0.42592592592592593,0.38,0.8289576560665493,0.2033081035867461,0.10782688634690982
40,0.36363636363636365,0.3230769230769231,0.2,0.4,0.0,0.0,0.5,0.5319148936170213,0.4318181818181818,0.4375,0.3508771929824561,0.425531914893617,0.5208333333333334,0.46,0.5740740740740741,0.3541666666666667,0.4716981132075472,0.5,0.3829787234042553,0.425531914893617,0.4375,0.37735849056603776,0.5,0.40816326530612246,0.4,0.4423076923076923,0.4444444444444444,0.48,0.5479144235578256,0.4277656660828712,0.27127964505189206
41,0.4696969696969697,0.5076923076923077,0.4,0.5,0.0,0.3333333333333333,0.5833333333333334,0.5531914893617021,0.5454545454545454,0.5625,0.5263157894736842,0.425531914893617,0.5625,0.5,0.5185185185185185,0.5,0.5471698113207547,0.5,0.5319148936170213,0.6595744680851063,0.5,0.6037735849056604,0.6538461538461539,0.6326530612244898,0.5,0.6538461538461539,0.6851851851851852,0.46,0.34726420845160993,0.4597249379227053,0.4683391273007625
42,0.5454545454545454,0.38461538461538464,0.7,0.3,0.3333333333333333,0.0,0.5833333333333334,0.6382978723404256,0.5681818181818182,0.6458333333333334,0.5614035087719298,0.5319148936170213,0.625,0.58,0.3888888888888889,0.5625,0.6415094339622641,0.35714285714285715,0.3829787234042553,0.46808510638297873,0.4375,0.5283018867924528,0.5,0.40816326530612246,0.46,0.4807692307692308,0.42592592592592593,0.4,0.771057261921452,0.2651480925362283,0.13173107086791636
43,0.5,0.3384615384615385,0.5,0.2,0.6666666666666666,0.0,0.5833333333333334,0.5531914893617021,0.5454545454545454,0.5625,0.5263157894736842,0.5106382978723404,0.5208333333333334,0.48,0.5740740740740741,0.5,0.5471698113207547,0.30952380952380953,0.48936170212765956,0.46808510638297873,0.4583333333333333,0.5283018867924528,0.5769230769230769,0.42857142857142855,0.52,0.46153846153846156,0.18518518518518517,0.4,0.6098722865648779,0.40625606584823654,0.21772256960495232
44,0.36363636363636365,0.24615384615384617,0.5,0.2,0.0,0.0,0.4375,0.5531914893617021,0.4318181818181818,0.4583333333333333,0.5789473684210527,0.5106382978723404,0.4166666666666667,0.48,0.5185185185185185,0.4166666666666667,0.5471698113207547,0.35714285714285715,0.425531914893617,0.3829787234042553,0.4583333333333333,0.4716981132075472,0.4807692307692308,0.32653061224489793,0.38,0.2692307692307692,0.42592592592592593,0.52,0.7262783476653398,0.312654137919833,0.15041829189981107
45,0.4696969696969697,0.4153846153846154,0.4,0.6,0.0,0.0,0.5625,0.6808510638297872,0.5,0.6458333333333334,0.5614035087719298,0.6595744680851063,0.6458333333333334,0.48,0.48148148148148145,0.625,0.6037735849056604,0.35714285714285715,0.5531914893617021,0.46808510638297873,0.4583333333333333,0.6226415094339622,0.5576923076923077,0.40816326530612246,0.46,0.5,0.48148148148148145,0.52,0.5267449987810503,0.43923878366133645,0.28699553886294216
46,0.3333333333333333,0.5538461538461539,0.2,0.7,0.0,0.3333333333333333,0.4375,0.48936170212765956,0.4318181818181818,0.4791666666666667,0.49122807017543857,0.3829787234042553,0.4375,0.54,0.48148148148148145,0.5,0.4716981132075472,0.5238095238095238,0.6382978723404256,0.5957446808510638,0.6458333333333334,0.6037735849056604,0.5769230769230769,0.673469387755102,0.64,0.5384615384615384,0.3888888888888889,0.6,0.20836329034011747,0.4194744560993725,0.6438260684469342
47,0.19696969696969696,0.5076923076923077,0.0,0.6,0.0,0.3333333333333333,0.375,0.5531914893617021,0.4772727272727273,0.5208333333333334,0.5614035087719298,0.44680851063829785,0.5,0.5,0.4444444444444444,0.4791666666666667,0.5094339622641509,0.5714285714285714,0.574468085106383,0.5319148936170213,0.5625,0.660377358490566,0.5961538461538461,0.4897959183673469,0.52,0.4807692307692308,0.5370370370370371,0.52,0.22065762339325798,0.4318065941826484,0.6228001771715337
48,0.4090909090909091,0.3230769230769231,0.3,0.2,0.0,0.0,0.5,0.5319148936170213,0.4090909090909091,0.4375,0.3508771929824561,0.5106382978723404,0.5625,0.46,0.46296296296296297,0.3958333333333333,0.4339622641509434,0.35714285714285715,0.48936170212765956,0.46808510638297873,0.5208333333333334,0.5283018867924528,0.4423076923076923,0.42857142857142855,0.52,0.46153846153846156,0.18518518518518517,0.54,0.5717557602201276,0.41778082538717864,0.2517408037831679
49,0.6363636363636364,0.5230769230769231,0.8,0.7,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.6382978723404256,0.5681818181818182,0.6458333333333334,0.6140350877192983,0.46808510638297873,0.625,0.42,0.5555555555555556,0.6458333333333334,0.6415094339622641,0.5714285714285714,0.574468085106383,0.5319148936170213,0.6041666666666666,0.6037735849056604,0.5576923076923077,0.4897959183673469,0.56,0.5,0.5,0.52,0.5611855937424036,0.4185602699088052,0.2626881810035069
50,0.18181818181818182,0.5076923076923077,0.0,0.5,0.0,0.3333333333333333,0.375,0.5531914893617021,0.4772727272727273,0.5208333333333334,0.5614035087719298,0.44680851063829785,0.5,0.5,0.4444444444444444,0.4791666666666667,0.5094339622641509,0.5238095238095238,0.5531914893617021,0.574468085106383,0.5625,0.5660377358490566,0.5576923076923077,0.5102040816326531,0.58,0.5192307692307693,0.5,0.5,0.2655878680214017,0.43085553654948283,0.5747869013141514
51,0.3939393939393939,0.26153846153846155,0.3,0.2,0.0,0.0,0.4375,0.46808510638297873,0.4318181818181818,0.4375,0.49122807017543857,0.44680851063829785,0.4166666666666667,0.48,0.5,0.4375,0.37735849056603776,0.42857142857142855,0.44680851063829785,0.44680851063829785,0.4583333333333333,0.5094339622641509,0.46153846153846156,0.42857142857142855,0.42,0.3269230769230769,0.42592592592592593,0.34,0.4908056271343787,0.44780737902025486,0.3205101178167589
52,0.30303030303030304,0.2,0.4,0.3,0.3333333333333333,0.0,0.375,0.48936170212765956,0.29545454545454547,0.4375,0.543859649122807,0.40425531914893614,0.3333333333333333,0.34,0.4444444444444444,0.4375,0.4339622641509434,0.35714285714285715,0.5531914893617021,0.46808510638297873,0.4583333333333333,0.6226415094339622,0.5384615384615384,0.40816326530612246,0.52,0.40384615384615385,0.48148148148148145,0.52,0.41619957108395067,0.4578109160824172,0.39495845926643897
53,0.36363636363636365,0.38461538461538464,0.1,0.0,0.0,0.0,0.625,0.5319148936170213,0.4772727272727273,0.5208333333333334,0.631578947368421,0.2765957446808511,0.5208333333333334,0.58,0.5185185185185185,0.5625,0.5283018867924528,0.4523809523809524,0.5106382978723404,0.5106382978723404,0.375,0.5094339622641509,0.4807692307692308,0.4897959183673469,0.32,0.40384615384615385,0.5185185185185185,0.16,0.641732990816536,0.395419230893714,0.19004144884792704
54,0.5,0.3076923076923077,0.5,0.1,0.0,0.0,0.5833333333333334,0.6382978723404256,0.6136363636363636,0.5625,0.6491228070175439,0.6382978723404256,0.5416666666666666,0.66,0.6296296296296297,0.4791666666666667,0.5283018867924528,0.023809523809523808,0.46808510638297873,0.46808510638297873,0.4375,0.5094339622641509,0.5576923076923077,0.5714285714285714,0.5,0.38461538461538464,0.46296296296296297,0.4,0.7673783944374896,0.27225060696366765,0.13126209590079585
55,0.3333333333333333,0.3384615384615385,0.0,0.1,0.0,0.0,0.375,0.5106382978723404,0.36363636363636365,0.375,0.24561403508771928,0.425531914893617,0.4791666666666667,0.5,0.2777777777777778,0.25,0.4339622641509434,0.30952380952380953,0.5957446808510638,0.2765957446808511,0.25,0.4528301886792453,0.4807692307692308,0.4897959183673469,0.5,0.5384615384615384,0.4074074074074074,0.36,0.4444262631918177,0.44461377390918655,0.372687405891355
56,0.45454545454545453,0.4,0.4,0.2,0.0,0.0,0.4791666666666667,0.5319148936170213,0.4090909090909091,0.4791666666666667,0.49122807017543857,0.5106382978723404,0.3541666666666667,0.46,0.5370370370370371,0.4583333333333333,0.49056603773584906,0.21428571428571427,0.3191489361702128,0.44680851063829785,0.3125,0.5094339622641509,0.4807692307692308,0.4489795918367347,0.36,0.3269230769230769,0.37037037037037035,0.44,0.6666373323514317,0.37100330257093794,0.17839228948926475
